1.277378574013710022e-02,-1.521490514278411865e-02,-1.104431971907615662e-02,2.793961949646472931e-02,-7.743019144982099533e-03,-1.625480502843856812e-02,1.913464046083390713e-03,3.166510537266731262e-02,-1.417280919849872589e-02,-5.493159964680671692e-02,7.505811005830764771e-02,-1.368721425533294678e-01,2.917541861534118652e-01,-1.629680991172790527e-01,-2.393914461135864258e-01,-2.746503427624702454e-02,1.345099508762359619e-01,1.412681043148040771e-01,1.345099508762359619e-01,-2.746503427624702454e-02,-2.393914461135864258e-01,-1.629680991172790527e-01,2.917541861534118652e-01,-1.368721425533294678e-01,7.505811005830764771e-02,-5.493159964680671692e-02,-1.417280919849872589e-02,3.166510537266731262e-02,1.913464046083390713e-03,-1.625480502843856812e-02,-7.743019144982099533e-03,2.793961949646472931e-02,-1.104431971907615662e-02,-1.521490514278411865e-02,1.277378574013710022e-02
-3.693999648094177246e-01
-1.173349749296903610e-02,-2.503473544493317604e-03,-4.826691467314958572e-03,2.530844695866107941e-02,-2.746278047561645508e-02,2.245958708226680756e-02,-1.650102809071540833e-02,4.142366722226142883e-02,-7.789104431867599487e-02,8.358290046453475952e-02,-7.381028681993484497e-02,9.541172534227371216e-02,4.862114042043685913e-02,-3.386542499065399170e-01,1.507783383131027222e-01,2.400901615619659424e-01,2.794339358806610107e-01,1.431843787431716919e-01,2.794339358806610107e-01,2.400901615619659424e-01,1.507783383131027222e-01,-3.386542499065399170e-01,4.862114042043685913e-02,9.541172534227371216e-02,-7.381028681993484497e-02,8.358290046453475952e-02,-7.789104431867599487e-02,4.142366722226142883e-02,-1.650102809071540833e-02,2.245958708226680756e-02,-2.746278047561645508e-02,2.530844695866107941e-02,-4.826691467314958572e-03,-2.503473544493317604e-03,-1.173349749296903610e-02
1.616809703409671783e-02,-1.461240649223327637e-02,-1.292386930435895920e-02,2.215937711298465729e-02,-2.208526944741606712e-03,-1.827921718358993530e-02,7.272313814610242844e-03,2.564575895667076111e-02,-2.931754104793071747e-03,-6.325371563434600830e-02,8.719315379858016968e-02,-1.413887441158294678e-01,2.840126752853393555e-01,-1.408007442951202393e-01,-2.514479160308837891e-01,-2.489762194454669952e-02,1.276065558195114136e-01,1.493978202342987061e-01,1.276065558195114136e-01,-2.489762194454669952e-02,-2.514479160308837891e-01,-1.408007442951202393e-01,2.840126752853393555e-01,-1.413887441158294678e-01,8.719315379858016968e-02,-6.325371563434600830e-02,-2.931754104793071747e-03,2.564575895667076111e-02,7.272313814610242844e-03,-1.827921718358993530e-02,-2.208526944741606712e-03,2.215937711298465729e-02,-1.292386930435895920e-02,-1.461240649223327637e-02,1.616809703409671783e-02
-3.772249519824981689e-01
-1.132415141910314560e-02,-6.308519747108221054e-03,-1.129833701997995377e-02,2.998979575932025909e-02,-1.559129636734724045e-02,1.692266203463077545e-02,-3.052440658211708069e-02,3.352265805006027222e-02,-7.074239850044250488e-02,8.001369982957839966e-02,-6.102511659264564514e-02,7.241945713758468628e-02,6.844356656074523926e-02,-3.473552167415618896e-01,1.479205489158630371e-01,2.423993498086929321e-01,2.830110192298889160e-01,1.415688842535018921e-01,2.830110192298889160e-01,2.423993498086929321e-01,1.479205489158630371e-01,-3.473552167415618896e-01,6.844356656074523926e-02,7.241945713758468628e-02,-6.102511659264564514e-02,8.001369982957839966e-02,-7.074239850044250488e-02,3.352265805006027222e-02,-3.052440658211708069e-02,1.692266203463077545e-02,-1.559129636734724045e-02,2.998979575932025909e-02,-1.129833701997995377e-02,-6.308519747108221054e-03,-1.132415141910314560e-02
2.097910083830356598e-02,-8.429595269262790680e-03,-1.664564758539199829e-02,6.574082653969526291e-03,9.401049464941024780e-03,-9.195405058562755585e-03,1.241971179842948914e-02,1.235135272145271301e-02,-1.843178877606987953e-03,-7.042450457811355591e-02,9.990096837282180786e-02,-1.439116150140762329e-01,2.705439031124114990e-01,-1.197828948497772217e-01,-2.641055881977081299e-01,-2.220470458269119263e-02,1.207609847187995911e-01,1.579869985580444336e-01,1.207609847187995911e-01,-2.220470458269119263e-02,-2.641055881977081299e-01,-1.197828948497772217e-01,2.705439031124114990e-01,-1.439116150140762329e-01,9.990096837282180786e-02,-7.042450457811355591e-02,-1.843178877606987953e-03,1.235135272145271301e-02,1.241971179842948914e-02,-9.195405058562755585e-03,9.401049464941024780e-03,6.574082653969526291e-03,-1.664564758539199829e-02,-8.429595269262790680e-03,2.097910083830356598e-02
-3.851044178009033203e-01
-1.062206272035837173e-02,-7.862682454288005829e-03,-1.225590705871582031e-02,3.052503988146781921e-02,-1.168762892484664917e-02,1.593260094523429871e-02,-3.113843314349651337e-02,3.093997016549110413e-02,-6.539992988109588623e-02,7.254751771688461304e-02,-4.727547615766525269e-02,5.346802622079849243e-02,8.830747008323669434e-02,-3.535479307174682617e-01,1.426696479320526123e-01,2.440190315246582031e-01,2.820101082324981689e-01,1.373323500156402588e-01,2.820101082324981689e-01,2.440190315246582031e-01,1.426696479320526123e-01,-3.535479307174682617e-01,8.830747008323669434e-02,5.346802622079849243e-02,-4.727547615766525269e-02,7.254751771688461304e-02,-6.539992988109588623e-02,3.093997016549110413e-02,-3.113843314349651337e-02,1.593260094523429871e-02,-1.168762892484664917e-02,3.052503988146781921e-02,-1.225590705871582031e-02,-7.862682454288005829e-03,-1.062206272035837173e-02
2.279361709952354431e-02,-8.610147051513195038e-03,-1.685097813606262207e-02,-3.888639912474900484e-04,1.263727713376283646e-02,-8.799236267805099487e-03,1.552846468985080719e-02,4.740964621305465698e-03,4.411875735968351364e-03,-7.619489729404449463e-02,1.076614111661911011e-01,-1.446423232555389404e-01,2.556572556495666504e-01,-9.814865887165069580e-02,-2.768351435661315918e-01,-1.964936777949333191e-02,1.127181276679039001e-01,1.657004356384277344e-01,1.127181276679039001e-01,-1.964936777949333191e-02,-2.768351435661315918e-01,-9.814865887165069580e-02,2.556572556495666504e-01,-1.446423232555389404e-01,1.076614111661911011e-01,-7.619489729404449463e-02,4.411875735968351364e-03,4.740964621305465698e-03,1.552846468985080719e-02,-8.799236267805099487e-03,1.263727713376283646e-02,-3.888639912474900484e-04,-1.685097813606262207e-02,-8.610147051513195038e-03,2.279361709952354431e-02
-3.930380046367645264e-01
-8.946282789111137390e-03,-6.528742611408233643e-03,-8.672462776303291321e-03,2.682343497872352600e-02,-1.985993608832359314e-02,1.567286998033523560e-02,-1.784889027476310730e-02,3.454473614692687988e-02,-6.480522453784942627e-02,5.724212527275085449e-02,-3.415662050247192383e-02,3.880512714385986328e-02,1.099082678556442261e-01,-3.573854565620422363e-01,1.333709210157394409e-01,2.455257624387741089e-01,2.844710350036621094e-01,1.410164684057235718e-01,2.844710350036621094e-01,2.455257624387741089e-01,1.333709210157394409e-01,-3.573854565620422363e-01,1.099082678556442261e-01,3.880512714385986328e-02,-3.415662050247192383e-02,5.724212527275085449e-02,-6.480522453784942627e-02,3.454473614692687988e-02,-1.784889027476310730e-02,1.567286998033523560e-02,-1.985993608832359314e-02,2.682343497872352600e-02,-8.672462776303291321e-03,-6.528742611408233643e-03,-8.946282789111137390e-03
2.293108962476253510e-02,-1.242938265204429626e-02,-1.193254161626100540e-02,6.673967465758323669e-03,9.340771473944187164e-03,-2.454505488276481628e-02,1.790522970259189606e-02,8.243856951594352722e-03,1.851523853838443756e-02,-8.322900533676147461e-02,1.066495999693870544e-01,-1.435505747795104980e-01,2.420026361942291260e-01,-7.555646449327468872e-02,-2.896096706390380859e-01,-1.634560897946357727e-02,1.058442667126655579e-01,1.735703200101852417e-01,1.058442667126655579e-01,-1.634560897946357727e-02,-2.896096706390380859e-01,-7.555646449327468872e-02,2.420026361942291260e-01,-1.435505747795104980e-01,1.066495999693870544e-01,-8.322900533676147461e-02,1.851523853838443756e-02,8.243856951594352722e-03,1.790522970259189606e-02,-2.454505488276481628e-02,9.340771473944187164e-03,6.673967465758323669e-03,-1.193254161626100540e-02,-1.242938265204429626e-02,2.293108962476253510e-02
-4.010252952575683594e-01
-1.507768034934997559e-02,-1.258660666644573212e-02,-1.318668294697999954e-02,3.696585819125175476e-02,2.279603155329823494e-03,1.051239483058452606e-02,-5.469473823904991150e-02,6.327722687274217606e-03,-2.266385592520236969e-02,8.913157880306243896e-02,-1.973357796669006348e-02,-1.764843799173831940e-02,1.048857793211936951e-01,-3.521584570407867432e-01,1.524865627288818359e-01,2.591849863529205322e-01,2.717747986316680908e-01,1.254379898309707642e-01,2.717747986316680908e-01,2.591849863529205322e-01,1.524865627288818359e-01,-3.521584570407867432e-01,1.048857793211936951e-01,-1.764843799173831940e-02,-1.973357796669006348e-02,8.913157880306243896e-02,-2.266385592520236969e-02,6.327722687274217606e-03,-5.469473823904991150e-02,1.051239483058452606e-02,2.279603155329823494e-03,3.696585819125175476e-02,-1.318668294697999954e-02,-1.258660666644573212e-02,-1.507768034934997559e-02
2.514715678989887238e-02,-1.093777827918529510e-02,-2.125845290720462799e-02,-1.198204141110181808e-02,2.930873818695545197e-02,2.188616991043090820e-02,2.051770314574241638e-02,-5.627201870083808899e-02,-1.058608386665582657e-02,-6.281140446662902832e-02,1.457704752683639526e-01,-1.363688856363296509e-01,1.924630701541900635e-01,-6.557040661573410034e-02,-2.825375497341156006e-01,-7.395483553409576416e-04,9.393890202045440674e-02,1.743011176586151123e-01,9.393890202045440674e-02,-7.395483553409576416e-04,-2.825375497341156006e-01,-6.557040661573410034e-02,1.924630701541900635e-01,-1.363688856363296509e-01,1.457704752683639526e-01,-6.281140446662902832e-02,-1.058608386665582657e-02,-5.627201870083808899e-02,2.051770314574241638e-02,2.188616991043090820e-02,2.930873818695545197e-02,-1.198204141110181808e-02,-2.125845290720462799e-02,-1.093777827918529510e-02,2.514715678989887238e-02
-4.090659916400909424e-01
-5.127013660967350006e-03,-7.932373322546482086e-03,-7.389239501208066940e-03,2.491290122270584106e-02,-1.773446053266525269e-02,1.106840185821056366e-02,-1.382521074265241623e-02,2.830136381089687347e-02,-5.392194911837577820e-02,3.870971500873565674e-02,-8.714503608644008636e-03,5.071490537375211716e-03,1.395139992237091064e-01,-3.603520989418029785e-01,1.142986342310905457e-01,2.541258633136749268e-01,2.867276370525360107e-01,1.496470868587493896e-01,2.867276370525360107e-01,2.541258633136749268e-01,1.142986342310905457e-01,-3.603520989418029785e-01,1.395139992237091064e-01,5.071490537375211716e-03,-8.714503608644008636e-03,3.870971500873565674e-02,-5.392194911837577820e-02,2.830136381089687347e-02,-1.382521074265241623e-02,1.106840185821056366e-02,-1.773446053266525269e-02,2.491290122270584106e-02,-7.389239501208066940e-03,-7.932373322546482086e-03,-5.127013660967350006e-03
2.503178827464580536e-02,-1.471947319805622101e-02,-9.072622284293174744e-03,2.761435694992542267e-03,1.225400529801845551e-02,-3.067361190915107727e-02,2.309813909232616425e-02,1.769609632901847363e-03,2.586174756288528442e-02,-9.312329441308975220e-02,1.083972454071044922e-01,-1.340993642807006836e-01,2.119335383176803589e-01,-3.050300665199756622e-02,-3.123734593391418457e-01,-1.028309855610132217e-02,9.272719174623489380e-02,1.882589012384414673e-01,9.272719174623489380e-02,-1.028309855610132217e-02,-3.123734593391418457e-01,-3.050300665199756622e-02,2.119335383176803589e-01,-1.340993642807006836e-01,1.083972454071044922e-01,-9.312329441308975220e-02,2.586174756288528442e-02,1.769609632901847363e-03,2.309813909232616425e-02,-3.067361190915107727e-02,1.225400529801845551e-02,2.761435694992542267e-03,-9.072622284293174744e-03,-1.471947319805622101e-02,2.503178827464580536e-02
-4.171597063541412354e-01
-2.981549827381968498e-03,-1.025074534118175507e-02,-8.991005830466747284e-03,2.479951083660125732e-02,-1.188369188457727432e-02,8.440188132226467133e-03,-1.583929732441902161e-02,2.339381165802478790e-02,-4.647965356707572937e-02,3.121230192482471466e-02,2.558826236054301262e-03,-1.077744830399751663e-02,1.510991901159286499e-01,-3.582349121570587158e-01,1.042979881167411804e-01,2.593874633312225342e-01,2.835697531700134277e-01,1.512307375669479370e-01,2.835697531700134277e-01,2.593874633312225342e-01,1.042979881167411804e-01,-3.582349121570587158e-01,1.510991901159286499e-01,-1.077744830399751663e-02,2.558826236054301262e-03,3.121230192482471466e-02,-4.647965356707572937e-02,2.339381165802478790e-02,-1.583929732441902161e-02,8.440188132226467133e-03,-1.188369188457727432e-02,2.479951083660125732e-02,-8.991005830466747284e-03,-1.025074534118175507e-02,-2.981549827381968498e-03
2.697562612593173981e-02,-1.125617325305938721e-02,-9.022483602166175842e-03,-3.322783857583999634e-03,1.826361939311027527e-02,-2.599211968481540680e-02,2.525692619383335114e-02,-4.452724475413560867e-03,2.599377185106277466e-02,-9.515009075403213501e-02,1.072317510843276978e-01,-1.286288946866989136e-01,1.949981003999710083e-01,-6.703420542180538177e-03,-3.217613101005554199e-01,-8.377902209758758545e-03,8.768150210380554199e-02,1.960213333368301392e-01,8.768150210380554199e-02,-8.377902209758758545e-03,-3.217613101005554199e-01,-6.703420542180538177e-03,1.949981003999710083e-01,-1.286288946866989136e-01,1.072317510843276978e-01,-9.515009075403213501e-02,2.599377185106277466e-02,-4.452724475413560867e-03,2.525692619383335114e-02,-2.599211968481540680e-02,1.826361939311027527e-02,-3.322783857583999634e-03,-9.022483602166175842e-03,-1.125617325305938721e-02,2.697562612593173981e-02
-4.253061115741729736e-01
-9.220782085321843624e-04,-1.038431655615568161e-02,-6.465095560997724533e-03,2.170572616159915924e-02,-1.526030991226434708e-02,6.199304014444351196e-03,-6.814219988882541656e-03,2.259987033903598785e-02,-4.268932342529296875e-02,1.999626681208610535e-02,1.413845177739858627e-02,-2.295545116066932678e-02,1.615750193595886230e-01,-3.557628095149993896e-01,9.077412635087966919e-02,2.640804648399353027e-01,2.794405817985534668e-01,1.540467739105224609e-01,2.794405817985534668e-01,2.640804648399353027e-01,9.077412635087966919e-02,-3.557628095149993896e-01,1.615750193595886230e-01,-2.295545116066932678e-02,1.413845177739858627e-02,1.999626681208610535e-02,-4.268932342529296875e-02,2.259987033903598785e-02,-6.814219988882541656e-03,6.199304014444351196e-03,-1.526030991226434708e-02,2.170572616159915924e-02,-6.465095560997724533e-03,-1.038431655615568161e-02,-9.220782085321843624e-04
2.606191486120223999e-02,-1.416430994868278503e-02,-6.585733499377965927e-03,1.420617685653269291e-03,1.806481368839740753e-02,-3.359241783618927002e-02,2.379858866333961487e-02,-4.095045384019613266e-03,3.320898488163948059e-02,-9.616268426179885864e-02,1.039258018136024475e-01,-1.218725666403770447e-01,1.779360920190811157e-01,1.524380967020988464e-02,-3.310145139694213867e-01,-7.575348019599914551e-03,8.076078444719314575e-02,2.012999206781387329e-01,8.076078444719314575e-02,-7.575348019599914551e-03,-3.310145139694213867e-01,1.524380967020988464e-02,1.779360920190811157e-01,-1.218725666403770447e-01,1.039258018136024475e-01,-9.616268426179885864e-02,3.320898488163948059e-02,-4.095045384019613266e-03,2.379858866333961487e-02,-3.359241783618927002e-02,1.806481368839740753e-02,1.420617685653269291e-03,-6.585733499377965927e-03,-1.416430994868278503e-02,2.606191486120223999e-02
-4.335048496723175049e-01
6.981923943385481834e-04,-1.189731340855360031e-02,-5.815361160784959793e-03,2.031295374035835266e-02,-1.393356174230575562e-02,2.675550058484077454e-03,-4.025240428745746613e-03,1.952655613422393799e-02,-3.839635476469993591e-02,9.712716564536094666e-03,2.354728989303112030e-02,-3.497895970940589905e-02,1.697104275226593018e-01,-3.513039052486419678e-01,7.739952951669692993e-02,2.704007327556610107e-01,2.754316926002502441e-01,1.574932038784027100e-01,2.754316926002502441e-01,2.704007327556610107e-01,7.739952951669692993e-02,-3.513039052486419678e-01,1.697104275226593018e-01,-3.497895970940589905e-02,2.354728989303112030e-02,9.712716564536094666e-03,-3.839635476469993591e-02,1.952655613422393799e-02,-4.025240428745746613e-03,2.675550058484077454e-03,-1.393356174230575562e-02,2.031295374035835266e-02,-5.815361160784959793e-03,-1.189731340855360031e-02,6.981923943385481834e-04
2.673235721886157990e-02,-1.377373374998569489e-02,-6.895182654261589050e-03,-1.916287932544946671e-03,1.882546767592430115e-02,-3.378012031316757202e-02,2.499083429574966431e-02,-6.140915211290121078e-03,3.478870540857315063e-02,-9.558812528848648071e-02,1.025658547878265381e-01,-1.135521233081817627e-01,1.591851264238357544e-01,3.520390018820762634e-02,-3.390951752662658691e-01,-6.429465487599372864e-03,7.513777166604995728e-02,2.063817977905273438e-01,7.513777166604995728e-02,-6.429465487599372864e-03,-3.390951752662658691e-01,3.520390018820762634e-02,1.591851264238357544e-01,-1.135521233081817627e-01,1.025658547878265381e-01,-9.558812528848648071e-02,3.478870540857315063e-02,-6.140915211290121078e-03,2.499083429574966431e-02,-3.378012031316757202e-02,1.882546767592430115e-02,-1.916287932544946671e-03,-6.895182654261589050e-03,-1.377373374998569489e-02,2.673235721886157990e-02
