-3.668490052223205566e-01,-2.021604478359222412e-01,9.624286741018295288e-02,2.307053506374359131e-01,1.263041198253631592e-01,1.884514689445495605e-01,1.263041198253631592e-01,2.307053506374359131e-01,9.624286741018295288e-02,-2.021604478359222412e-01,-3.668490052223205566e-01
1.512778103351593018e-01,-3.559044897556304932e-01,-1.443228125572204590e-01,2.783917821943759918e-02,9.861198812723159790e-02,1.012612506747245789e-01,9.861198812723159790e-02,2.783917821943759918e-02,-1.443228125572204590e-01,-3.559044897556304932e-01,1.512778103351593018e-01
-4.893290624022483826e-02
-3.275567889213562012e-01,-1.960680931806564331e-01,8.382803946733474731e-02,2.314985096454620361e-01,1.224303096532821655e-01,1.641734540462493896e-01,1.224303096532821655e-01,2.314985096454620361e-01,8.382803946733474731e-02,-1.960680931806564331e-01,-3.275567889213562012e-01
2.084685862064361572e-01,-3.186588287353515625e-01,-1.455913484096527100e-01,4.517200216650962830e-02,1.372185498476028442e-01,9.665337204933166504e-02,1.372185498476028442e-01,4.517200216650962830e-02,-1.455913484096527100e-01,-3.186588287353515625e-01,2.084685862064361572e-01
-5.019027367234230042e-02
-2.964694499969482422e-01,-1.994951963424682617e-01,1.776005327701568604e-01,2.452740073204040527e-01,1.220155581831932068e-01,1.666790395975112915e-01,1.220155581831932068e-01,2.452740073204040527e-01,1.776005327701568604e-01,-1.994951963424682617e-01,-2.964694499969482422e-01
2.061224877834320068e-01,-3.940774798393249512e-01,-1.545837670564651489e-01,-4.365344345569610596e-02,3.153484687209129333e-02,2.607946470379829407e-02,3.153484687209129333e-02,-4.365344345569610596e-02,-1.545837670564651489e-01,-3.940774798393249512e-01,2.061224877834320068e-01
-5.145822837948799133e-02
-3.098332285881042480e-01,-2.553891241550445557e-01,1.098320335149765015e-01,2.227400243282318115e-01,1.244353130459785461e-01,1.474701017141342163e-01,1.244353130459785461e-01,2.227400243282318115e-01,1.098320335149765015e-01,-2.553891241550445557e-01,-3.098332285881042480e-01
2.405162304639816284e-01,-3.445331156253814697e-01,-1.561094373464584351e-01,-1.637033559381961823e-02,1.083510220050811768e-01,6.487129628658294678e-02,1.083510220050811768e-01,-1.637033559381961823e-02,-1.561094373464584351e-01,-3.445331156253814697e-01,2.405162304639816284e-01
-5.273668467998504639e-02
-1.852266788482666016e-01,-2.079944461584091187e-01,2.254905104637145996e-01,2.353195995092391968e-01,1.010786369442939758e-01,1.112018674612045288e-01,1.010786369442939758e-01,2.353195995092391968e-01,2.254905104637145996e-01,-2.079944461584091187e-01,-1.852266788482666016e-01
2.703856527805328369e-01,-3.591147661209106445e-01,-1.651182770729064941e-01,-8.697388321161270142e-02,6.760201882570981979e-03,-6.016093306243419647e-03,6.760201882570981979e-03,-8.697388321161270142e-02,-1.651182770729064941e-01,-3.591147661209106445e-01,2.703856527805328369e-01
-5.402555316686630249e-02
-2.708983719348907471e-01,-3.035359084606170654e-01,1.278712302446365356e-01,2.100807726383209229e-01,1.426932662725448608e-01,1.415952891111373901e-01,1.426932662725448608e-01,2.100807726383209229e-01,1.278712302446365356e-01,-3.035359084606170654e-01,-2.708983719348907471e-01
2.682224214076995850e-01,-3.405588865280151367e-01,-1.621986329555511475e-01,-4.237414523959159851e-02,9.424605220556259155e-02,4.412142559885978699e-02,9.424605220556259155e-02,-4.237414523959159851e-02,-1.621986329555511475e-01,-3.405588865280151367e-01,2.682224214076995850e-01
-5.532475188374519348e-02
-1.846818029880523682e-01,-2.831620872020721436e-01,2.164796292781829834e-01,2.180634737014770508e-01,1.273487061262130737e-01,1.096286252140998840e-01,1.273487061262130737e-01,2.180634737014770508e-01,2.164796292781829834e-01,-2.831620872020721436e-01,-1.846818029880523682e-01
3.015873730182647705e-01,-3.456381857395172119e-01,-2.001391202211380005e-01,-1.151663959026336670e-01,3.606125712394714355e-02,1.596411131322383881e-02,3.606125712394714355e-02,-1.151663959026336670e-01,-2.001391202211380005e-01,-3.456381857395172119e-01,3.015873730182647705e-01
-5.663419887423515320e-02
-1.495157480239868164e-01,-3.133043646812438965e-01,2.044698297977447510e-01,2.125611901283264160e-01,1.506064981222152710e-01,1.201458126306533813e-01,1.506064981222152710e-01,2.125611901283264160e-01,2.044698297977447510e-01,-3.133043646812438965e-01,-1.495157480239868164e-01
2.896822392940521240e-01,-3.403645157814025879e-01,-1.988066434860229492e-01,-9.110560268163681030e-02,4.175805300474166870e-02,9.441420435905456543e-03,4.175805300474166870e-02,-9.110560268163681030e-02,-1.988066434860229492e-01,-3.403645157814025879e-01,2.896822392940521240e-01
-5.795381590723991394e-02
-7.404449582099914551e-02,-3.023932874202728271e-01,2.600878179073333740e-01,2.310528159141540527e-01,1.716276258230209351e-01,1.304827630519866943e-01,1.716276258230209351e-01,2.310528159141540527e-01,2.600878179073333740e-01,-3.023932874202728271e-01,-7.404449582099914551e-02
2.954580187797546387e-01,-3.306663334369659424e-01,-2.048131376504898071e-01,-1.009289622306823730e-01,1.454248372465372086e-02,1.362209790386259556e-03,1.454248372465372086e-02,-1.009289622306823730e-01,-2.048131376504898071e-01,-3.306663334369659424e-01,2.954580187797546387e-01
-5.928352475166320801e-02
-5.522665381431579590e-02,-3.192152976989746094e-01,2.780476212501525879e-01,2.213645726442337036e-01,1.787378340959548950e-01,1.284809559583663940e-01,1.787378340959548950e-01,2.213645726442337036e-01,2.780476212501525879e-01,-3.192152976989746094e-01,-5.522665381431579590e-02
2.946821749210357666e-01,-3.040651381015777588e-01,-2.273076474666595459e-01,-1.419388949871063232e-01,1.320341881364583969e-02,3.424167260527610779e-02,1.320341881364583969e-02,-1.419388949871063232e-01,-2.273076474666595459e-01,-3.040651381015777588e-01,2.946821749210357666e-01
-6.062324717640876770e-02
-1.978973858058452606e-02,-3.367868661880493164e-01,2.842952609062194824e-01,2.123686373233795166e-01,1.889705657958984375e-01,1.301663368940353394e-01,1.889705657958984375e-01,2.123686373233795166e-01,2.842952609062194824e-01,-3.367868661880493164e-01,-1.978973858058452606e-02
2.951106429100036621e-01,-2.850657999515533447e-01,-2.485526949167251587e-01,-1.513057053089141846e-01,1.009595952928066254e-02,4.929333180189132690e-02,1.009595952928066254e-02,-1.513057053089141846e-01,-2.485526949167251587e-01,-2.850657999515533447e-01,2.951106429100036621e-01
-6.197291612625122070e-02
-3.781029721722006798e-03,-3.531876802444458008e-01,2.803075611591339111e-01,1.952595710754394531e-01,1.938569396734237671e-01,1.302540451288223267e-01,1.938569396734237671e-01,1.952595710754394531e-01,2.803075611591339111e-01,-3.531876802444458008e-01,-3.781029721722006798e-03
2.815400063991546631e-01,-2.575371861457824707e-01,-2.658382952213287354e-01,-1.612078994512557983e-01,1.373712811619043350e-02,6.547890603542327881e-02,1.373712811619043350e-02,-1.612078994512557983e-01,-2.658382952213287354e-01,-2.575371861457824707e-01,2.815400063991546631e-01
-6.333244591951370239e-02
3.241402283310890198e-02,-3.665485680103302002e-01,2.764040231704711914e-01,1.944795399904251099e-01,2.165648490190505981e-01,1.452685594558715820e-01,2.165648490190505981e-01,1.944795399904251099e-01,2.764040231704711914e-01,-3.665485680103302002e-01,3.241402283310890198e-02
2.721759676933288574e-01,-2.382038533687591553e-01,-2.804604470729827881e-01,-1.496689766645431519e-01,1.802672259509563446e-02,8.282975852489471436e-02,1.802672259509563446e-02,-1.496689766645431519e-01,-2.804604470729827881e-01,-2.382038533687591553e-01,2.721759676933288574e-01
-6.470178067684173584e-02
7.071540504693984985e-02,-3.722651004791259766e-01,2.790131866931915283e-01,1.865618824958801270e-01,2.254855483770370483e-01,1.534963846206665039e-01,2.254855483770370483e-01,1.865618824958801270e-01,2.790131866931915283e-01,-3.722651004791259766e-01,7.071540504693984985e-02
2.709496617317199707e-01,-1.940503418445587158e-01,-2.933194041252136230e-01,-1.448211669921875000e-01,3.136003389954566956e-02,1.126374974846839905e-01,3.136003389954566956e-02,-1.448211669921875000e-01,-2.933194041252136230e-01,-1.940503418445587158e-01,2.709496617317199707e-01
-6.608083844184875488e-02
8.950698375701904297e-02,-3.937122821807861328e-01,2.483397275209426880e-01,1.803035885095596313e-01,2.261485904455184937e-01,1.488839387893676758e-01,2.261485904455184937e-01,1.803035885095596313e-01,2.483397275209426880e-01,-3.937122821807861328e-01,8.950698375701904297e-02
2.611492276191711426e-01,-1.664949059486389160e-01,-3.042738139629364014e-01,-1.163711175322532654e-01,3.859054297208786011e-02,1.113360449671745300e-01,3.859054297208786011e-02,-1.163711175322532654e-01,-3.042738139629364014e-01,-1.664949059486389160e-01,2.611492276191711426e-01
-6.746955960988998413e-02
1.191431507468223572e-01,-3.900156021118164062e-01,2.484050691127777100e-01,1.660444885492324829e-01,2.227096110582351685e-01,1.522372364997863770e-01,2.227096110582351685e-01,1.660444885492324829e-01,2.484050691127777100e-01,-3.900156021118164062e-01,1.191431507468223572e-01
2.510139048099517822e-01,-1.244282647967338562e-01,-3.190989494323730469e-01,-1.222388297319412231e-01,6.256124377250671387e-02,1.555534601211547852e-01,6.256124377250671387e-02,-1.222388297319412231e-01,-3.190989494323730469e-01,-1.244282647967338562e-01,2.510139048099517822e-01
-6.886786967515945435e-02
1.640717387199401855e-01,-3.917837142944335938e-01,2.277575135231018066e-01,1.742855012416839600e-01,2.305096089839935303e-01,1.572130620479583740e-01,2.305096089839935303e-01,1.742855012416839600e-01,2.277575135231018066e-01,-3.917837142944335938e-01,1.640717387199401855e-01
2.309203296899795532e-01,-8.304282277822494507e-02,-3.057931661605834961e-01,-6.945672631263732910e-02,7.086649537086486816e-02,1.526060551404953003e-01,7.086649537086486816e-02,-6.945672631263732910e-02,-3.057931661605834961e-01,-8.304282277822494507e-02,2.309203296899795532e-01
-7.027571648359298706e-02
1.997016072273254395e-01,-3.779932558536529541e-01,2.391128689050674438e-01,1.717800498008728027e-01,2.281145751476287842e-01,1.691054701805114746e-01,2.281145751476287842e-01,1.717800498008728027e-01,2.391128689050674438e-01,-3.779932558536529541e-01,1.997016072273254395e-01
2.285728901624679565e-01,-4.228280112147331238e-02,-3.205345273017883301e-01,-7.229771465063095093e-02,9.418163448572158813e-02,2.004866600036621094e-01,9.418163448572158813e-02,-7.229771465063095093e-02,-3.205345273017883301e-01,-4.228280112147331238e-02,2.285728901624679565e-01
-7.169301807880401611e-02
2.315553426742553711e-01,-3.756627142429351807e-01,2.243864685297012329e-01,1.773109436035156250e-01,2.328191697597503662e-01,1.827051937580108643e-01,2.328191697597503662e-01,1.773109436035156250e-01,2.243864685297012329e-01,-3.756627142429351807e-01,2.315553426742553711e-01
2.195342332124710083e-01,-6.145254243165254593e-03,-3.240431547164916992e-01,-4.111270233988761902e-02,1.149545833468437195e-01,2.186636626720428467e-01,1.149545833468437195e-01,-4.111270233988761902e-02,-3.240431547164916992e-01,-6.145254243165254593e-03,2.195342332124710083e-01
-7.311972230672836304e-02
1.846475899219512939e-01,-4.309738576412200928e-01,1.694474518299102783e-01,1.787266433238983154e-01,2.409450262784957886e-01,1.931487172842025757e-01,2.409450262784957886e-01,1.787266433238983154e-01,1.694474518299102783e-01,-4.309738576412200928e-01,1.846475899219512939e-01
1.918822675943374634e-01,-5.777434911578893661e-03,-3.397271633148193359e-01,-2.293212525546550751e-02,7.899159938097000122e-02,1.744666248559951782e-01,7.899159938097000122e-02,-2.293212525546550751e-02,-3.397271633148193359e-01,-5.777434911578893661e-03,1.918822675943374634e-01
-7.455576956272125244e-02
2.531918287277221680e-01,-4.246569573879241943e-01,1.358872950077056885e-01,2.102721631526947021e-01,2.487404793500900269e-01,1.849100589752197266e-01,2.487404793500900269e-01,2.102721631526947021e-01,1.358872950077056885e-01,-4.246569573879241943e-01,2.531918287277221680e-01
1.731542944908142090e-01,4.840351268649101257e-02,-3.267983496189117432e-01,1.275095716118812561e-02,1.385321617126464844e-01,2.435817569494247437e-01,1.385321617126464844e-01,1.275095716118812561e-02,-3.267983496189117432e-01,4.840351268649101257e-02,1.731542944908142090e-01
-7.600108534097671509e-02
3.760996460914611816e-01,-3.292537033557891846e-01,1.386770308017730713e-01,1.863246262073516846e-01,2.221828997135162354e-01,1.629765629768371582e-01,2.221828997135162354e-01,1.863246262073516846e-01,1.386770308017730713e-01,-3.292537033557891846e-01,3.760996460914611816e-01
1.698581725358963013e-01,1.706114858388900757e-01,-2.586817443370819092e-01,9.132683277130126953e-02,2.149480283260345459e-01,3.266812860965728760e-01,2.149480283260345459e-01,9.132683277130126953e-02,-2.586817443370819092e-01,1.706114858388900757e-01,1.698581725358963013e-01
-7.745563238859176636e-02
4.271785914897918701e-01,-2.781984806060791016e-01,1.423174589872360229e-01,1.823218911886215210e-01,1.877028793096542358e-01,1.259972304105758667e-01,1.877028793096542358e-01,1.823218911886215210e-01,1.423174589872360229e-01,-2.781984806060791016e-01,4.271785914897918701e-01
1.366375684738159180e-01,2.018142938613891602e-01,-2.374760955572128296e-01,1.239020079374313354e-01,2.101924866437911987e-01,3.229525089263916016e-01,2.101924866437911987e-01,1.239020079374313354e-01,-2.374760955572128296e-01,2.018142938613891602e-01,1.366375684738159180e-01
-7.891933619976043701e-02
3.850814104080200195e-01,-3.575949668884277344e-01,7.819782942533493042e-02,2.009916454553604126e-01,2.204104065895080566e-01,1.810990869998931885e-01,2.204104065895080566e-01,2.009916454553604126e-01,7.819782942533493042e-02,-3.575949668884277344e-01,3.850814104080200195e-01
1.129065752029418945e-01,2.124102413654327393e-01,-2.594002783298492432e-01,1.215806677937507629e-01,2.205566018819808960e-01,3.170775473117828369e-01,2.205566018819808960e-01,1.215806677937507629e-01,-2.594002783298492432e-01,2.124102413654327393e-01,1.129065752029418945e-01
-8.039214462041854858e-02
2.813543379306793213e-01,-4.444350600242614746e-01,3.454253450036048889e-02,2.287391871213912964e-01,2.588529586791992188e-01,2.399087995290756226e-01,2.588529586791992188e-01,2.287391871213912964e-01,3.454253450036048889e-02,-4.444350600242614746e-01,2.813543379306793213e-01
1.029553040862083435e-01,1.792249977588653564e-01,-3.166286349296569824e-01,7.295980304479598999e-02,1.535978317260742188e-01,2.429658770561218262e-01,1.535978317260742188e-01,7.295980304479598999e-02,-3.166286349296569824e-01,1.792249977588653564e-01,1.029553040862083435e-01
-8.187400549650192261e-02
4.551639556884765625e-01,-1.155784800648689270e-01,2.534435689449310303e-01,2.544044852256774902e-01,7.317442446947097778e-02,1.009837538003921509e-02,7.317442446947097778e-02,2.544044852256774902e-01,2.534435689449310303e-01,-1.155784800648689270e-01,4.551639556884765625e-01
5.299317836761474609e-02,3.320340216159820557e-01,-8.880523592233657837e-02,2.373586595058441162e-01,1.349170506000518799e-01,2.318668067455291748e-01,1.349170506000518799e-01,2.373586595058441162e-01,-8.880523592233657837e-02,3.320340216159820557e-01,5.299317836761474609e-02
-8.336485922336578369e-02
4.597264230251312256e-01,-8.733421564102172852e-02,2.563592493534088135e-01,2.542815804481506348e-01,3.279313072562217712e-02,-1.681517437100410461e-02,3.279313072562217712e-02,2.542815804481506348e-01,2.563592493534088135e-01,-8.733421564102172852e-02,4.597264230251312256e-01
7.484828121960163116e-03,3.481932878494262695e-01,-8.579748868942260742e-02,2.522566914558410645e-01,1.400904953479766846e-01,2.300701737403869629e-01,1.400904953479766846e-01,2.522566914558410645e-01,-8.579748868942260742e-02,3.481932878494262695e-01,7.484828121960163116e-03
-8.486464619636535645e-02
4.603614807128906250e-01,-5.120279639959335327e-02,2.587776482105255127e-01,2.469767183065414429e-01,-1.629126071929931641e-02,-4.555783420801162720e-02,-1.629126071929931641e-02,2.469767183065414429e-01,2.587776482105255127e-01,-5.120279639959335327e-02,4.603614807128906250e-01
-2.338353358209133148e-02,3.636264801025390625e-01,-7.979366928339004517e-02,2.545846700668334961e-01,1.371454149484634399e-01,2.214690595865249634e-01,1.371454149484634399e-01,2.545846700668334961e-01,-7.979366928339004517e-02,3.636264801025390625e-01,-2.338353358209133148e-02
-8.637332916259765625e-02
4.819836616516113281e-01,-1.403868347406387329e-01,1.062107980251312256e-01,2.217193841934204102e-01,1.038161739706993103e-01,9.351564198732376099e-02,1.038161739706993103e-01,2.217193841934204102e-01,1.062107980251312256e-01,-1.403868347406387329e-01,4.819836616516113281e-01
7.487077731639146805e-03,3.408047854900360107e-01,-1.920322626829147339e-01,1.681131124496459961e-01,1.643511056900024414e-01,2.667216956615447998e-01,1.643511056900024414e-01,1.681131124496459961e-01,-1.920322626829147339e-01,3.408047854900360107e-01,7.487077731639146805e-03
-8.789084106683731079e-02
4.485501646995544434e-01,-3.987788036465644836e-02,2.012371420860290527e-01,2.711208462715148926e-01,-8.090651035308837891e-02,-7.243385910987854004e-02,-8.090651035308837891e-02,2.711208462715148926e-01,2.012371420860290527e-01,-3.987788036465644836e-02,4.485501646995544434e-01
-1.426243931055068970e-01,2.825762331485748291e-01,-1.567658931016921997e-01,2.066818773746490479e-01,1.122080758213996887e-01,1.843689084053039551e-01,1.122080758213996887e-01,2.066818773746490479e-01,-1.567658931016921997e-01,2.825762331485748291e-01,-1.426243931055068970e-01
-8.941713720560073853e-02
4.484021961688995361e-01,4.377854522317647934e-03,2.393716871738433838e-01,2.803700566291809082e-01,-7.311549782752990723e-02,-6.901538372039794922e-02,-7.311549782752990723e-02,2.803700566291809082e-01,2.393716871738433838e-01,4.377854522317647934e-03,4.484021961688995361e-01
-1.102418601512908936e-01,3.414017856121063232e-01,-1.010284125804901123e-01,2.629695236682891846e-01,1.276095956563949585e-01,1.976636499166488647e-01,1.276095956563949585e-01,2.629695236682891846e-01,-1.010284125804901123e-01,3.414017856121063232e-01,-1.102418601512908936e-01
-9.095217287540435791e-02
4.619831740856170654e-01,-1.338619142770767212e-01,1.316986605525016785e-02,2.289995849132537842e-01,1.220458894968032837e-01,1.525216847658157349e-01,1.220458894968032837e-01,2.289995849132537842e-01,1.316986605525016785e-02,-1.338619142770767212e-01,4.619831740856170654e-01
-4.759158194065093994e-02,3.589337170124053955e-01,-2.251933217048645020e-01,1.382043957710266113e-01,1.912780106067657471e-01,2.764396965503692627e-01,1.912780106067657471e-01,1.382043957710266113e-01,-2.251933217048645020e-01,3.589337170124053955e-01,-4.759158194065093994e-02
-9.249588847160339355e-02
4.463940560817718506e-01,-1.543171256780624390e-01,-3.178226202726364136e-02,2.430381327867507935e-01,1.387227922677993774e-01,1.836865693330764771e-01,1.387227922677993774e-01,2.430381327867507935e-01,-3.178226202726364136e-02,-1.543171256780624390e-01,4.463940560817718506e-01
-7.599184662103652954e-02,3.612956702709197998e-01,-2.402991950511932373e-01,1.229670047760009766e-01,2.121303379535675049e-01,2.743160724639892578e-01,2.121303379535675049e-01,1.229670047760009766e-01,-2.402991950511932373e-01,3.612956702709197998e-01,-7.599184662103652954e-02
-9.404823929071426392e-02
3.774768114089965820e-01,-2.324817925691604614e-01,-1.010495200753211975e-01,2.744826078414916992e-01,1.918959617614746094e-01,2.501095235347747803e-01,1.918959617614746094e-01,2.744826078414916992e-01,-1.010495200753211975e-01,-2.324817925691604614e-01,3.774768114089965820e-01
-7.735920697450637817e-02,3.555818498134613037e-01,-2.717928886413574219e-01,8.140267431735992432e-02,2.114018201828002930e-01,2.417482286691665649e-01,2.114018201828002930e-01,8.140267431735992432e-02,-2.717928886413574219e-01,3.555818498134613037e-01,-7.735920697450637817e-02
-9.560918062925338745e-02
4.560351669788360596e-01,2.978289499878883362e-02,9.246958047151565552e-02,2.664179801940917969e-01,1.215462945401668549e-02,6.197818368673324585e-02,1.215462945401668549e-02,2.664179801940917969e-01,9.246958047151565552e-02,2.978289499878883362e-02,4.560351669788360596e-01
-1.014309078454971313e-01,3.994773626327514648e-01,-1.729562878608703613e-01,1.508670896291732788e-01,1.847194135189056396e-01,2.490564584732055664e-01,1.847194135189056396e-01,1.508670896291732788e-01,-1.729562878608703613e-01,3.994773626327514648e-01,-1.014309078454971313e-01
-9.717866033315658569e-02
4.602136909961700439e-01,-3.687799908220767975e-03,1.978815533220767975e-02,2.574500143527984619e-01,5.834842845797538757e-02,1.189969405531883240e-01,5.834842845797538757e-02,2.574500143527984619e-01,1.978815533220767975e-02,-3.687799908220767975e-03,4.602136909961700439e-01
-1.090540662407875061e-01,3.988143205642700195e-01,-1.907397657632827759e-01,1.266817599534988403e-01,1.975121051073074341e-01,2.457678616046905518e-01,1.975121051073074341e-01,1.266817599534988403e-01,-1.907397657632827759e-01,3.988143205642700195e-01,-1.090540662407875061e-01
-9.875663369894027710e-02
3.635699748992919922e-01,-1.819829940795898438e-01,-1.372663974761962891e-01,3.041842281818389893e-01,1.860754340887069702e-01,2.587625682353973389e-01,1.860754340887069702e-01,3.041842281818389893e-01,-1.372663974761962891e-01,-1.819829940795898438e-01,3.635699748992919922e-01
-1.345302909612655640e-01,3.814819753170013428e-01,-2.403564155101776123e-01,6.927593797445297241e-02,2.213390171527862549e-01,1.907528787851333618e-01,2.213390171527862549e-01,6.927593797445297241e-02,-2.403564155101776123e-01,3.814819753170013428e-01,-1.345302909612655640e-01
-1.003430560231208801e-01
2.871298789978027344e-01,-2.508182227611541748e-01,-1.958400160074234009e-01,3.015964925289154053e-01,2.161249518394470215e-01,3.081218600273132324e-01,2.161249518394470215e-01,3.015964925289154053e-01,-1.958400160074234009e-01,-2.508182227611541748e-01,2.871298789978027344e-01
-6.353446096181869507e-02,3.646747767925262451e-01,-3.001388609409332275e-01,-1.130903419107198715e-02,1.639801859855651855e-01,1.567739695310592651e-01,1.639801859855651855e-01,-1.130903419107198715e-02,-3.001388609409332275e-01,3.646747767925262451e-01,-6.353446096181869507e-02
-1.019378826022148132e-01
3.521143794059753418e-01,-1.401313841342926025e-01,-1.517782658338546753e-01,3.190104961395263672e-01,1.852337121963500977e-01,2.664130032062530518e-01,1.852337121963500977e-01,3.190104961395263672e-01,-1.517782658338546753e-01,-1.401313841342926025e-01,3.521143794059753418e-01
-1.540223211050033569e-01,3.927513659000396729e-01,-2.239519208669662476e-01,5.210795253515243530e-02,2.312014698982238770e-01,1.659265160560607910e-01,2.312014698982238770e-01,5.210795253515243530e-02,-2.239519208669662476e-01,3.927513659000396729e-01,-1.540223211050033569e-01
-1.035410687327384949e-01
2.762893438339233398e-01,-2.156778126955032349e-01,-2.029557526111602783e-01,3.342413604259490967e-01,2.187046259641647339e-01,3.070835769176483154e-01,2.187046259641647339e-01,3.342413604259490967e-01,-2.029557526111602783e-01,-2.156778126955032349e-01,2.762893438339233398e-01
-1.003227755427360535e-01,3.944695889949798584e-01,-2.519854903221130371e-01,-1.141805853694677353e-02,1.392665952444076538e-01,6.134692952036857605e-02,1.392665952444076538e-01,-1.141805853694677353e-02,-2.519854903221130371e-01,3.944695889949798584e-01,-1.003227755427360535e-01
-1.051525771617889404e-01
3.093127310276031494e-01,-1.478776931762695312e-01,-1.797201633453369141e-01,3.509771525859832764e-01,2.028978019952774048e-01,2.842050492763519287e-01,2.028978019952774048e-01,3.509771525859832764e-01,-1.797201633453369141e-01,-1.478776931762695312e-01,3.093127310276031494e-01
-1.552757620811462402e-01,4.062645137310028076e-01,-2.083967775106430054e-01,1.852067932486534119e-02,1.989751011133193970e-01,7.354357093572616577e-02,1.989751011133193970e-01,1.852067932486534119e-02,-2.083967775106430054e-01,4.062645137310028076e-01,-1.552757620811462402e-01
-1.067723557353019714e-01
4.207731783390045166e-02,-3.611556887626647949e-01,-3.109506070613861084e-01,2.812932431697845459e-01,1.661660820245742798e-01,2.702695727348327637e-01,1.661660820245742798e-01,2.812932431697845459e-01,-3.109506070613861084e-01,-3.611556887626647949e-01,4.207731783390045166e-02
1.372886169701814651e-02,3.599624931812286377e-01,-2.815710902214050293e-01,-8.605053275823593140e-02,2.795915119349956512e-03,-6.759876012802124023e-02,2.795915119349956512e-03,-8.605053275823593140e-02,-2.815710902214050293e-01,3.599624931812286377e-01,1.372886169701814651e-02
-1.084003672003746033e-01
1.213402673602104187e-01,-2.948924005031585693e-01,-2.653408348560333252e-01,3.381032645702362061e-01,2.054491937160491943e-01,3.017006814479827881e-01,2.054491937160491943e-01,3.381032645702362061e-01,-2.653408348560333252e-01,-2.948924005031585693e-01,1.213402673602104187e-01
-3.052375465631484985e-02,3.903671503067016602e-01,-2.526767551898956299e-01,-8.031561225652694702e-02,-1.314668543636798859e-02,-1.212526112794876099e-01,-1.314668543636798859e-02,-8.031561225652694702e-02,-2.526767551898956299e-01,3.903671503067016602e-01,-3.052375465631484985e-02
-1.100365743041038513e-01
2.001861780881881714e-01,-2.027141451835632324e-01,-2.430163621902465820e-01,3.579680323600769043e-01,2.221900671720504761e-01,3.124332129955291748e-01,2.221900671720504761e-01,3.579680323600769043e-01,-2.430163621902465820e-01,-2.027141451835632324e-01,2.001861780881881714e-01
-8.271703124046325684e-02,4.011232256889343262e-01,-2.339584827423095703e-01,-8.000572025775909424e-02,4.770819097757339478e-02,-7.725153863430023193e-02,4.770819097757339478e-02,-8.000572025775909424e-02,-2.339584827423095703e-01,4.011232256889343262e-01,-8.271703124046325684e-02
-1.116809248924255371e-01
3.136221766471862793e-01,-3.592427447438240051e-02,-1.791262030601501465e-01,3.634383678436279297e-01,1.873746514320373535e-01,2.683895528316497803e-01,1.873746514320373535e-01,3.634383678436279297e-01,-1.791262030601501465e-01,-3.592427447438240051e-02,3.136221766471862793e-01
-1.991323381662368774e-01,3.978950381278991699e-01,-1.758467704057693481e-01,-1.915185898542404175e-02,2.447262555360794067e-01,7.074525952339172363e-02,2.447262555360794067e-01,-1.915185898542404175e-02,-1.758467704057693481e-01,3.978950381278991699e-01,-1.991323381662368774e-01
-1.133333891630172729e-01
3.063171505928039551e-01,-2.427265420556068420e-02,-1.902003139257431030e-01,3.635647296905517578e-01,1.931461691856384277e-01,2.731622457504272461e-01,1.931461691856384277e-01,3.635647296905517578e-01,-1.902003139257431030e-01,-2.427265420556068420e-02,3.063171505928039551e-01
-2.011584341526031494e-01,3.960940241813659668e-01,-1.727021932601928711e-01,-3.880961984395980835e-02,2.393002361059188843e-01,6.151681393384933472e-02,2.393002361059188843e-01,-3.880961984395980835e-02,-1.727021932601928711e-01,3.960940241813659668e-01,-2.011584341526031494e-01
-1.149939149618148804e-01
1.907623559236526489e-01,-1.618742495775222778e-01,-2.653869390487670898e-01,3.600438237190246582e-01,2.265235781669616699e-01,3.118603825569152832e-01,2.265235781669616699e-01,3.600438237190246582e-01,-2.653869390487670898e-01,-1.618742495775222778e-01,1.907623559236526489e-01
-8.384402841329574585e-02,3.997295200824737549e-01,-2.137865871191024780e-01,-1.212226152420043945e-01,4.810221120715141296e-02,-1.012731716036796570e-01,4.810221120715141296e-02,-1.212226152420043945e-01,-2.137865871191024780e-01,3.997295200824737549e-01,-8.384402841329574585e-02
-1.166624799370765686e-01
1.451809704303741455e-01,-1.940327882766723633e-01,-2.967758178710937500e-01,3.374037146568298340e-01,2.209543287754058838e-01,3.130898475646972656e-01,2.209543287754058838e-01,3.374037146568298340e-01,-2.967758178710937500e-01,-1.940327882766723633e-01,1.451809704303741455e-01
-3.654494509100914001e-02,3.826686441898345947e-01,-2.322349250316619873e-01,-1.542316824197769165e-01,3.159971162676811218e-02,-1.065078899264335632e-01,3.159971162676811218e-02,-1.542316824197769165e-01,-2.322349250316619873e-01,3.826686441898345947e-01,-3.654494509100914001e-02
-1.183390393853187561e-01
1.742498427629470825e-01,-1.489016711711883545e-01,-2.829802930355072021e-01,3.501203060150146484e-01,2.305463552474975586e-01,3.148591816425323486e-01,2.305463552474975586e-01,3.501203060150146484e-01,-2.829802930355072021e-01,-1.489016711711883545e-01,1.742498427629470825e-01
-6.288316100835800171e-02,3.873352110385894775e-01,-2.131121158599853516e-01,-1.551537364721298218e-01,4.801849648356437683e-02,-1.102257072925567627e-01,4.801849648356437683e-02,-1.551537364721298218e-01,-2.131121158599853516e-01,3.873352110385894775e-01,-6.288316100835800171e-02
-1.200235486030578613e-01
