-1.591844081878662109e+00
7.512861490249633789e-02,2.070080488920211792e-01,-3.716043233871459961e-01,9.282216429710388184e-02,2.563972175121307373e-01,2.829310894012451172e-01,1.387019604444503784e-01,2.829310894012451172e-01,2.563972175121307373e-01,9.282216429710388184e-02,-3.716043233871459961e-01,2.070080488920211792e-01,7.512861490249633789e-02
-2.269520461559295654e-01,2.676908969879150391e-01,5.439006490632891655e-04,-3.129353225231170654e-01,-2.101421914994716644e-02,1.195923537015914917e-01,1.927825510501861572e-01,1.195923537015914917e-01,-2.101421914994716644e-02,-3.129353225231170654e-01,5.439006490632891655e-04,2.676908969879150391e-01,-2.269520461559295654e-01
-1.723165392875671387e+00
-7.398105808533728123e-04,2.597967684268951416e-01,-3.597991764545440674e-01,3.859667107462882996e-02,2.778876423835754395e-01,2.773455679416656494e-01,1.578172743320465088e-01,2.773455679416656494e-01,2.778876423835754395e-01,3.859667107462882996e-02,-3.597991764545440674e-01,2.597967684268951416e-01,-7.398105808533728123e-04
-2.172081470489501953e-01,1.869084239006042480e-01,9.595230966806411743e-02,-3.434947431087493896e-01,-9.864900261163711548e-03,1.094523966312408447e-01,2.305866479873657227e-01,1.094523966312408447e-01,-9.864900261163711548e-03,-3.434947431087493896e-01,9.595230966806411743e-02,1.869084239006042480e-01,-2.172081470489501953e-01
-1.857905864715576172e+00
-7.136108726263046265e-02,2.891493439674377441e-01,-3.106037378311157227e-01,-2.579144388437271118e-02,2.995822429656982422e-01,2.599999010562896729e-01,1.824211180210113525e-01,2.599999010562896729e-01,2.995822429656982422e-01,-2.579144388437271118e-02,-3.106037378311157227e-01,2.891493439674377441e-01,-7.136108726263046265e-02
-1.987525969743728638e-01,8.998196572065353394e-02,1.663041412830352783e-01,-3.655093312263488770e-01,-1.896743848919868469e-02,1.043667271733283997e-01,2.570025920867919922e-01,1.043667271733283997e-01,-1.896743848919868469e-02,-3.655093312263488770e-01,1.663041412830352783e-01,8.998196572065353394e-02,-1.987525969743728638e-01
-1.995981097221374512e+00
-9.918075054883956909e-02,2.877535223960876465e-01,-2.617973089218139648e-01,-9.556623548269271851e-02,3.261415660381317139e-01,2.457985728979110718e-01,2.128809392452239990e-01,2.457985728979110718e-01,3.261415660381317139e-01,-9.556623548269271851e-02,-2.617973089218139648e-01,2.877535223960876465e-01,-9.918075054883956909e-02
-1.682670712471008301e-01,2.320851758122444153e-02,2.352275252342224121e-01,-3.615140318870544434e-01,-3.887234255671501160e-02,1.015471220016479492e-01,2.645561397075653076e-01,1.015471220016479492e-01,-3.887234255671501160e-02,-3.615140318870544434e-01,2.352275252342224121e-01,2.320851758122444153e-02,-1.682670712471008301e-01
-2.137312412261962891e+00
-1.991335153579711914e-01,2.591313719749450684e-01,-1.605980396270751953e-01,-1.181375458836555481e-01,3.644697070121765137e-01,2.263375967741012573e-01,2.258470207452774048e-01,2.263375967741012573e-01,3.644697070121765137e-01,-1.181375458836555481e-01,-1.605980396270751953e-01,2.591313719749450684e-01,-1.991335153579711914e-01
-1.640844792127609253e-01,-9.763827174901962280e-02,2.475890964269638062e-01,-3.388514816761016846e-01,-5.071346089243888855e-02,1.224815547466278076e-01,2.692284286022186279e-01,1.224815547466278076e-01,-5.071346089243888855e-02,-3.388514816761016846e-01,2.475890964269638062e-01,-9.763827174901962280e-02,-1.640844792127609253e-01
-2.281826257705688477e+00
-1.083867922425270081e-01,2.536406517028808594e-01,-1.377300173044204712e-01,-2.183831930160522461e-01,3.588378429412841797e-01,2.251552343368530273e-01,2.608856856822967529e-01,2.251552343368530273e-01,3.588378429412841797e-01,-2.183831930160522461e-01,-1.377300173044204712e-01,2.536406517028808594e-01,-1.083867922425270081e-01
-1.143140122294425964e-01,-7.841844856739044189e-02,3.002692461013793945e-01,-3.196663558483123779e-01,-1.101607531309127808e-01,1.207463815808296204e-01,2.553669512271881104e-01,1.207463815808296204e-01,-1.101607531309127808e-01,-3.196663558483123779e-01,3.002692461013793945e-01,-7.841844856739044189e-02,-1.143140122294425964e-01
-2.429454565048217773e+00
-9.129121899604797363e-02,2.290154397487640381e-01,-8.224200457334518433e-02,-2.681328058242797852e-01,3.631684184074401855e-01,2.219783365726470947e-01,2.734601497650146484e-01,2.219783365726470947e-01,3.631684184074401855e-01,-2.681328058242797852e-01,-8.224200457334518433e-02,2.290154397487640381e-01,-9.129121899604797363e-02
-9.616161882877349854e-02,-1.028627976775169373e-01,3.134852945804595947e-01,-2.829772531986236572e-01,-1.539164781570434570e-01,1.379265934228897095e-01,2.450947910547256470e-01,1.379265934228897095e-01,-1.539164781570434570e-01,-2.829772531986236572e-01,3.134852945804595947e-01,-1.028627976775169373e-01,-9.616161882877349854e-02
-2.580132961273193359e+00
-1.468964368104934692e-01,-2.761630713939666748e-01,1.186172366142272949e-01,2.158681452274322510e-01,1.866895705461502075e-01,1.258069872856140137e-01,1.656193882226943970e-01,1.258069872856140137e-01,1.866895705461502075e-01,2.158681452274322510e-01,1.186172366142272949e-01,-2.761630713939666748e-01,-1.468964368104934692e-01
1.686747670173645020e-01,-1.519229412078857422e-01,-2.284834086894989014e-01,-2.561113052070140839e-02,6.220695748925209045e-02,1.608159989118576050e-01,1.418400257825851440e-01,1.608159989118576050e-01,6.220695748925209045e-02,-2.561113052070140839e-02,-2.284834086894989014e-01,-1.519229412078857422e-01,1.686747670173645020e-01
-3.271071612834930420e-01
-9.298970550298690796e-02,1.986872851848602295e-01,1.260326504707336426e-01,1.655464619398117065e-01,1.998820304870605469e-01,1.669955402612686157e-01,7.459653168916702271e-02,1.669955402612686157e-01,1.998820304870605469e-01,1.655464619398117065e-01,1.260326504707336426e-01,1.986872851848602295e-01,-9.298970550298690796e-02
-7.136948406696319580e-02,-3.082072734832763672e-01,-1.367698013782501221e-01,8.093980140984058380e-03,6.908771395683288574e-02,9.842651337385177612e-02,1.374708712100982666e-01,9.842651337385177612e-02,6.908771395683288574e-02,8.093980140984058380e-03,-1.367698013782501221e-01,-3.082072734832763672e-01,-7.136948406696319580e-02
-4.067060351371765137e-01
-1.702407896518707275e-01,-1.777800917625427246e-02,8.942811191082000732e-02,1.971661001443862915e-01,2.908838093280792236e-01,1.235320791602134705e-01,2.092344127595424652e-02,1.235320791602134705e-01,2.908838093280792236e-01,1.971661001443862915e-01,8.942811191082000732e-02,-1.777800917625427246e-02,-1.702407896518707275e-01
3.499945625662803650e-02,-2.689295113086700439e-01,-1.607958674430847168e-01,5.691612139344215393e-02,5.030516162514686584e-02,1.596633195877075195e-01,1.505000740289688110e-01,1.596633195877075195e-01,5.030516162514686584e-02,5.691612139344215393e-02,-1.607958674430847168e-01,-2.689295113086700439e-01,3.499945625662803650e-02
-4.918165504932403564e-01
-2.326373159885406494e-01,-1.544470191001892090e-01,1.208991035819053650e-01,2.449095249176025391e-01,1.736056059598922729e-01,1.309617012739181519e-01,8.989987522363662720e-02,1.309617012739181519e-01,1.736056059598922729e-01,2.449095249176025391e-01,1.208991035819053650e-01,-1.544470191001892090e-01,-2.326373159885406494e-01
5.224692821502685547e-02,-2.793728411197662354e-01,-9.132391214370727539e-02,-3.606323618441820145e-03,2.070036157965660095e-02,1.225385069847106934e-01,2.284318655729293823e-01,1.225385069847106934e-01,2.070036157965660095e-02,-3.606323618441820145e-03,-9.132391214370727539e-02,-2.793728411197662354e-01,5.224692821502685547e-02
-5.821056365966796875e-01
-1.618177443742752075e-01,-2.694950401782989502e-01,1.450682431459426880e-01,2.095442265272140503e-01,1.936449855566024780e-01,1.190278157591819763e-01,1.759012341499328613e-01,1.190278157591819763e-01,1.936449855566024780e-01,2.095442265272140503e-01,1.450682431459426880e-01,-2.694950401782989502e-01,-1.618177443742752075e-01
1.534589082002639771e-01,-2.020197957754135132e-01,-1.987095028162002563e-01,-2.657145634293556213e-02,6.328882277011871338e-02,1.409961134195327759e-01,1.615155786275863647e-01,1.409961134195327759e-01,6.328882277011871338e-02,-2.657145634293556213e-02,-1.987095028162002563e-01,-2.020197957754135132e-01,1.534589082002639771e-01
-6.772937774658203125e-01
-1.646091043949127197e-01,-2.769693136215209961e-01,5.803408473730087280e-02,2.535554766654968262e-01,1.714545488357543945e-01,1.530167460441589355e-01,1.250560879707336426e-01,1.530167460441589355e-01,1.714545488357543945e-01,2.535554766654968262e-01,5.803408473730087280e-02,-2.769693136215209961e-01,-1.646091043949127197e-01
2.036348432302474976e-01,-8.505472540855407715e-02,-2.470308691263198853e-01,-6.788181513547897339e-02,3.763597458600997925e-02,1.812355816364288330e-01,1.555222868919372559e-01,1.812355816364288330e-01,3.763597458600997925e-02,-6.788181513547897339e-02,-2.470308691263198853e-01,-8.505472540855407715e-02,2.036348432302474976e-01
-7.771421670913696289e-01
-7.492361217737197876e-02,-2.845570445060729980e-01,-1.907936856150627136e-02,2.559809982776641846e-01,1.583482474088668823e-01,1.652450263500213623e-01,1.041513755917549133e-01,1.652450263500213623e-01,1.583482474088668823e-01,2.559809982776641846e-01,-1.907936856150627136e-02,-2.845570445060729980e-01,-7.492361217737197876e-02
3.161016702651977539e-01,-3.131506964564323425e-02,-2.216436862945556641e-01,-1.539233326911926270e-01,6.433686614036560059e-02,1.413249373435974121e-01,1.843649595975875854e-01,1.413249373435974121e-01,6.433686614036560059e-02,-1.539233326911926270e-01,-2.216436862945556641e-01,-3.131506964564323425e-02,3.161016702651977539e-01
-8.814436793327331543e-01
1.019048169255256653e-01,-3.279549181461334229e-01,-4.290675744414329529e-02,2.089245915412902832e-01,2.148653566837310791e-01,1.542251408100128174e-01,1.495761126279830933e-01,1.542251408100128174e-01,2.148653566837310791e-01,2.089245915412902832e-01,-4.290675744414329529e-02,-3.279549181461334229e-01,1.019048169255256653e-01
3.360096514225006104e-01,1.958106830716133118e-02,-2.151030302047729492e-01,-2.004281431436538696e-01,9.325926005840301514e-02,1.150244846940040588e-01,1.836818307638168335e-01,1.150244846940040588e-01,9.325926005840301514e-02,-2.004281431436538696e-01,-2.151030302047729492e-01,1.958106830716133118e-02,3.360096514225006104e-01
-9.900165200233459473e-01
2.811577916145324707e-01,-3.145785629749298096e-01,-7.524683326482772827e-02,1.448331326246261597e-01,2.537141442298889160e-01,1.251304894685745239e-01,1.636824607849121094e-01,1.251304894685745239e-01,2.537141442298889160e-01,1.448331326246261597e-01,-7.524683326482772827e-02,-3.145785629749298096e-01,2.811577916145324707e-01
2.568548321723937988e-01,1.519618928432464600e-01,-2.280567735433578491e-01,-2.029135525226593018e-01,6.415553390979766846e-02,1.401114165782928467e-01,1.614556759595870972e-01,1.401114165782928467e-01,6.415553390979766846e-02,-2.029135525226593018e-01,-2.280567735433578491e-01,1.519618928432464600e-01,2.568548321723937988e-01
-1.102699279785156250e+00
3.440844714641571045e-01,-2.542437314987182617e-01,-1.362237632274627686e-01,1.333872675895690918e-01,2.736344933509826660e-01,1.521543115377426147e-01,1.737078130245208740e-01,1.521543115377426147e-01,2.736344933509826660e-01,1.333872675895690918e-01,-1.362237632274627686e-01,-2.542437314987182617e-01,3.440844714641571045e-01
1.043581292033195496e-01,2.637057006359100342e-01,-2.553691565990447998e-01,-1.935495883226394653e-01,7.892462424933910370e-03,1.601804345846176147e-01,1.179791018366813660e-01,1.601804345846176147e-01,7.892462424933910370e-03,-1.935495883226394653e-01,-2.553691565990447998e-01,2.637057006359100342e-01,1.043581292033195496e-01
-1.219347834587097168e+00
3.257593512535095215e-01,-1.333247870206832886e-01,-2.179721742868423462e-01,1.365088224411010742e-01,2.566015124320983887e-01,1.899871081113815308e-01,1.500416100025177002e-01,1.899871081113815308e-01,2.566015124320983887e-01,1.365088224411010742e-01,-2.179721742868423462e-01,-1.333247870206832886e-01,3.257593512535095215e-01
-4.801504313945770264e-02,3.359562158584594727e-01,-2.500191628932952881e-01,-2.066687792539596558e-01,-3.441143780946731567e-02,1.758046746253967285e-01,1.102112382650375366e-01,1.758046746253967285e-01,-3.441143780946731567e-02,-2.066687792539596558e-01,-2.500191628932952881e-01,3.359562158584594727e-01,-4.801504313945770264e-02
-1.339831829071044922e+00
2.546138167381286621e-01,-2.423515310510993004e-03,-2.953746318817138672e-01,1.430564224720001221e-01,2.442867755889892578e-01,2.393917143344879150e-01,1.365268826484680176e-01,2.393917143344879150e-01,2.442867755889892578e-01,1.430564224720001221e-01,-2.953746318817138672e-01,-2.423515310510993004e-03,2.546138167381286621e-01
-1.477894335985183716e-01,3.612911105155944824e-01,-1.928281188011169434e-01,-2.339990586042404175e-01,-4.440776258707046509e-02,1.632224470376968384e-01,1.205380558967590332e-01,1.632224470376968384e-01,-4.440776258707046509e-02,-2.339990586042404175e-01,-1.928281188011169434e-01,3.612911105155944824e-01,-1.477894335985183716e-01
-1.464033246040344238e+00
1.659034788608551025e-01,1.158888712525367737e-01,-3.528876602649688721e-01,1.281021535396575928e-01,2.440569400787353516e-01,2.740076184272766113e-01,1.338920444250106812e-01,2.740076184272766113e-01,2.440569400787353516e-01,1.281021535396575928e-01,-3.528876602649688721e-01,1.158888712525367737e-01,1.659034788608551025e-01
-2.040686905384063721e-01,3.363510668277740479e-01,-9.901574254035949707e-02,-2.707678079605102539e-01,-3.171426057815551758e-02,1.455086767673492432e-01,1.555996239185333252e-01,1.455086767673492432e-01,-3.171426057815551758e-02,-2.707678079605102539e-01,-9.901574254035949707e-02,3.363510668277740479e-01,-2.040686905384063721e-01
-1.591844081878662109e+00
6.864617764949798584e-02,1.996835172176361084e-01,-3.730441033840179443e-01,9.867597371339797974e-02,2.633463144302368164e-01,2.877849042415618896e-01,1.422021090984344482e-01,2.877849042415618896e-01,2.633463144302368164e-01,9.867597371339797974e-02,-3.730441033840179443e-01,1.996835172176361084e-01,6.864617764949798584e-02
-2.267100512981414795e-01,2.670568525791168213e-01,-1.471760333515703678e-03,-3.118992149829864502e-01,-1.730159483850002289e-02,1.194430813193321228e-01,1.913778930902481079e-01,1.194430813193321228e-01,-1.730159483850002289e-02,-3.118992149829864502e-01,-1.471760333515703678e-03,2.670568525791168213e-01,-2.267100512981414795e-01
-1.723165392875671387e+00
6.804198957979679108e-03,2.587818801403045654e-01,-3.630087375640869141e-01,3.587730228900909424e-02,2.764278352260589600e-01,2.803350985050201416e-01,1.626250147819519043e-01,2.803350985050201416e-01,2.764278352260589600e-01,3.587730228900909424e-02,-3.630087375640869141e-01,2.587818801403045654e-01,6.804198957979679108e-03
-2.091477364301681519e-01,1.933147758245468140e-01,9.421028196811676025e-02,-3.480157554149627686e-01,-1.322883926331996918e-02,1.084010526537895203e-01,2.298439592123031616e-01,1.084010526537895203e-01,-1.322883926331996918e-02,-3.480157554149627686e-01,9.421028196811676025e-02,1.933147758245468140e-01,-2.091477364301681519e-01
-1.857905864715576172e+00
-5.661280825734138489e-02,2.847634851932525635e-01,-3.212679028511047363e-01,-2.984086982905864716e-02,3.014821410179138184e-01,2.661715745925903320e-01,1.893383115530014038e-01,2.661715745925903320e-01,3.014821410179138184e-01,-2.984086982905864716e-02,-3.212679028511047363e-01,2.847634851932525635e-01,-5.661280825734138489e-02
-1.900059878826141357e-01,1.047064140439033508e-01,1.740947514772415161e-01,-3.627112805843353271e-01,-1.740314438939094543e-02,1.021375656127929688e-01,2.536647617816925049e-01,1.021375656127929688e-01,-1.740314438939094543e-02,-3.627112805843353271e-01,1.740947514772415161e-01,1.047064140439033508e-01,-1.900059878826141357e-01
-1.995981097221374512e+00
-2.047618478536605835e-01,2.813218533992767334e-01,-2.015195488929748535e-01,-4.260155931115150452e-02,3.459095358848571777e-01,2.390968650579452515e-01,1.997049152851104736e-01,2.390968650579452515e-01,3.459095358848571777e-01,-4.260155931115150452e-02,-2.015195488929748535e-01,2.813218533992767334e-01,-2.047618478536605835e-01
-2.030639946460723877e-01,-5.843501910567283630e-02,1.923196166753768921e-01,-3.537956774234771729e-01,-9.420599788427352905e-03,1.229659467935562134e-01,2.723361253738403320e-01,1.229659467935562134e-01,-9.420599788427352905e-03,-3.537956774234771729e-01,1.923196166753768921e-01,-5.843501910567283630e-02,-2.030639946460723877e-01
-2.137312412261962891e+00
-1.441624611616134644e-01,2.719007134437561035e-01,-1.864079982042312622e-01,-1.493726372718811035e-01,3.501559793949127197e-01,2.352367192506790161e-01,2.407965660095214844e-01,2.352367192506790161e-01,3.501559793949127197e-01,-1.493726372718811035e-01,-1.864079982042312622e-01,2.719007134437561035e-01,-1.441624611616134644e-01
-1.400469243526458740e-01,-5.788482353091239929e-02,2.582486569881439209e-01,-3.490237891674041748e-01,-6.239073723554611206e-02,1.224940195679664612e-01,2.725546061992645264e-01,1.224940195679664612e-01,-6.239073723554611206e-02,-3.490237891674041748e-01,2.582486569881439209e-01,-5.788482353091239929e-02,-1.400469243526458740e-01
-2.281826257705688477e+00
-2.822466790676116943e-01,1.999580115079879761e-01,-1.165532041341066360e-02,-8.883051574230194092e-02,4.139566719532012939e-01,1.845180243253707886e-01,2.068276852369308472e-01,1.845180243253707886e-01,4.139566719532012939e-01,-8.883051574230194092e-02,-1.165532041341066360e-02,1.999580115079879761e-01,-2.822466790676116943e-01
-1.903974413871765137e-01,-2.550283670425415039e-01,2.360107749700546265e-01,-2.594335675239562988e-01,-1.634255051612854004e-02,1.140913888812065125e-01,2.186304032802581787e-01,1.140913888812065125e-01,-1.634255051612854004e-02,-2.594335675239562988e-01,2.360107749700546265e-01,-2.550283670425415039e-01,-1.903974413871765137e-01
-2.429454565048217773e+00
-1.151852086186408997e-01,2.257927656173706055e-01,-7.479338347911834717e-02,-2.646069228649139404e-01,3.634135127067565918e-01,2.256826907396316528e-01,2.781044244766235352e-01,2.256826907396316528e-01,3.634135127067565918e-01,-2.646069228649139404e-01,-7.479338347911834717e-02,2.257927656173706055e-01,-1.151852086186408997e-01
-9.136062860488891602e-02,-1.167141050100326538e-01,3.019470870494842529e-01,-2.845347821712493896e-01,-1.492580026388168335e-01,1.468221843242645264e-01,2.512354254722595215e-01,1.468221843242645264e-01,-1.492580026388168335e-01,-2.845347821712493896e-01,3.019470870494842529e-01,-1.167141050100326538e-01,-9.136062860488891602e-02
-2.580132961273193359e+00
-1.589084267616271973e-01,-2.833134829998016357e-01,1.149804815649986267e-01,2.177388519048690796e-01,1.908078789710998535e-01,1.268606334924697876e-01,1.642749607563018799e-01,1.268606334924697876e-01,1.908078789710998535e-01,2.177388519048690796e-01,1.149804815649986267e-01,-2.833134829998016357e-01,-1.589084267616271973e-01
1.742112934589385986e-01,-1.507389396429061890e-01,-2.337348163127899170e-01,-2.588539011776447296e-02,7.161987572908401489e-02,1.752639859914779663e-01,1.511361151933670044e-01,1.752639859914779663e-01,7.161987572908401489e-02,-2.588539011776447296e-02,-2.337348163127899170e-01,-1.507389396429061890e-01,1.742112934589385986e-01
-3.271071612834930420e-01
-9.902138262987136841e-02,1.895276606082916260e-01,1.718911677598953247e-01,1.566091924905776978e-01,1.400289982557296753e-01,1.636986732482910156e-01,1.124847158789634705e-01,1.636986732482910156e-01,1.400289982557296753e-01,1.566091924905776978e-01,1.718911677598953247e-01,1.895276606082916260e-01,-9.902138262987136841e-02
-6.162250414490699768e-02,-2.472179383039474487e-01,-7.395611703395843506e-02,-4.505021497607231140e-02,-2.814100123941898346e-02,1.150426119565963745e-01,2.079468220472335815e-01,1.150426119565963745e-01,-2.814100123941898346e-02,-4.505021497607231140e-02,-7.395611703395843506e-02,-2.472179383039474487e-01,-6.162250414490699768e-02
-4.067060351371765137e-01
-1.520975828170776367e-01,-1.039605680853128433e-02,1.385711133480072021e-01,1.722379922866821289e-01,1.934927850961685181e-01,1.504161655902862549e-01,1.277076900005340576e-01,1.504161655902862549e-01,1.934927850961685181e-01,1.722379922866821289e-01,1.385711133480072021e-01,-1.039605680853128433e-02,-1.520975828170776367e-01
-7.344786822795867920e-02,-3.194490969181060791e-01,-1.243866086006164551e-01,6.825190782546997070e-02,8.655934594571590424e-03,1.492792665958404541e-01,1.707019209861755371e-01,1.492792665958404541e-01,8.655934594571590424e-03,6.825190782546997070e-02,-1.243866086006164551e-01,-3.194490969181060791e-01,-7.344786822795867920e-02
-4.918165504932403564e-01
-2.209203839302062988e-01,-1.376389712095260620e-01,1.512611806392669678e-01,2.465745508670806885e-01,1.608622223138809204e-01,1.428156346082687378e-01,1.174838617444038391e-01,1.428156346082687378e-01,1.608622223138809204e-01,2.465745508670806885e-01,1.512611806392669678e-01,-1.376389712095260620e-01,-2.209203839302062988e-01
7.901205122470855713e-02,-3.112939298152923584e-01,-1.311765164136886597e-01,4.608215764164924622e-03,6.367492675781250000e-02,1.087419316172599792e-01,1.944057196378707886e-01,1.087419316172599792e-01,6.367492675781250000e-02,4.608215764164924622e-03,-1.311765164136886597e-01,-3.112939298152923584e-01,7.901205122470855713e-02
-5.821056365966796875e-01
-1.616578251123428345e-01,-2.757120430469512939e-01,1.125852391123771667e-01,1.860231608152389526e-01,1.844774931669235229e-01,1.145772486925125122e-01,1.713225990533828735e-01,1.145772486925125122e-01,1.844774931669235229e-01,1.860231608152389526e-01,1.125852391123771667e-01,-2.757120430469512939e-01,-1.616578251123428345e-01
1.350720077753067017e-01,-1.969117075204849243e-01,-1.752121299505233765e-01,-3.349405899643898010e-02,4.952985327690839767e-03,1.133008301258087158e-01,1.589356362819671631e-01,1.133008301258087158e-01,4.952985327690839767e-03,-3.349405899643898010e-02,-1.752121299505233765e-01,-1.969117075204849243e-01,1.350720077753067017e-01
-6.772937774658203125e-01
-1.501371264457702637e-01,-2.792849540710449219e-01,4.405425488948822021e-02,2.425390928983688354e-01,1.672965288162231445e-01,1.557638049125671387e-01,1.308165341615676880e-01,1.557638049125671387e-01,1.672965288162231445e-01,2.425390928983688354e-01,4.405425488948822021e-02,-2.792849540710449219e-01,-1.501371264457702637e-01
2.209415137767791748e-01,-8.962017297744750977e-02,-2.545576691627502441e-01,-4.673701897263526917e-02,8.309993147850036621e-02,1.844493299722671509e-01,1.411783248186111450e-01,1.844493299722671509e-01,8.309993147850036621e-02,-4.673701897263526917e-02,-2.545576691627502441e-01,-8.962017297744750977e-02,2.209415137767791748e-01
-7.771421670913696289e-01
-7.246904820203781128e-02,-2.860897481441497803e-01,-2.009063027799129486e-02,2.569648325443267822e-01,1.631850749254226685e-01,1.718039661645889282e-01,1.106663644313812256e-01,1.718039661645889282e-01,1.631850749254226685e-01,2.569648325443267822e-01,-2.009063027799129486e-02,-2.860897481441497803e-01,-7.246904820203781128e-02
3.010589480400085449e-01,-5.073529481887817383e-02,-2.232828885316848755e-01,-1.383495181798934937e-01,8.731266856193542480e-02,1.441205739974975586e-01,1.805332899093627930e-01,1.441205739974975586e-01,8.731266856193542480e-02,-1.383495181798934937e-01,-2.232828885316848755e-01,-5.073529481887817383e-02,3.010589480400085449e-01
-8.814436793327331543e-01
9.601484984159469604e-02,-3.218742012977600098e-01,-3.159112483263015747e-02,2.138392925262451172e-01,2.112843394279479980e-01,1.439929753541946411e-01,1.381064206361770630e-01,1.439929753541946411e-01,2.112843394279479980e-01,2.138392925262451172e-01,-3.159112483263015747e-02,-3.218742012977600098e-01,9.601484984159469604e-02
3.480770885944366455e-01,2.993745729327201843e-02,-2.133599221706390381e-01,-2.091257572174072266e-01,8.524103462696075439e-02,1.269444227218627930e-01,1.995184123516082764e-01,1.269444227218627930e-01,8.524103462696075439e-02,-2.091257572174072266e-01,-2.133599221706390381e-01,2.993745729327201843e-02,3.480770885944366455e-01
-9.900165200233459473e-01
2.771606147289276123e-01,-3.139919638633728027e-01,-6.822656095027923584e-02,1.512745767831802368e-01,2.532445192337036133e-01,1.215766891837120056e-01,1.599460244178771973e-01,1.215766891837120056e-01,2.532445192337036133e-01,1.512745767831802368e-01,-6.822656095027923584e-02,-3.139919638633728027e-01,2.771606147289276123e-01
2.605641484260559082e-01,1.479547321796417236e-01,-2.323372662067413330e-01,-2.052492201328277588e-01,6.362507492303848267e-02,1.403434872627258301e-01,1.622564941644668579e-01,1.403434872627258301e-01,6.362507492303848267e-02,-2.052492201328277588e-01,-2.323372662067413330e-01,1.479547321796417236e-01,2.605641484260559082e-01
-1.102699279785156250e+00
3.437111079692840576e-01,-2.504020035266876221e-01,-1.323403120040893555e-01,1.223999485373497009e-01,2.546683847904205322e-01,1.372341513633728027e-01,1.637029349803924561e-01,1.372341513633728027e-01,2.546683847904205322e-01,1.223999485373497009e-01,-1.323403120040893555e-01,-2.504020035266876221e-01,3.437111079692840576e-01
1.115237101912498474e-01,2.698948085308074951e-01,-2.547481954097747803e-01,-2.015577405691146851e-01,-2.065364969894289970e-03,1.667555123567581177e-01,1.282241791486740112e-01,1.667555123567581177e-01,-2.065364969894289970e-03,-2.015577405691146851e-01,-2.547481954097747803e-01,2.698948085308074951e-01,1.115237101912498474e-01
-1.219347834587097168e+00
3.288586139678955078e-01,-1.272238343954086304e-01,-2.126832753419876099e-01,1.392568796873092651e-01,2.582268714904785156e-01,1.935944855213165283e-01,1.542870998382568359e-01,1.935944855213165283e-01,2.582268714904785156e-01,1.392568796873092651e-01,-2.126832753419876099e-01,-1.272238343954086304e-01,3.288586139678955078e-01
-5.306007713079452515e-02,3.338269591331481934e-01,-2.480071038007736206e-01,-2.021922469139099121e-01,-2.824338339269161224e-02,1.813921779394149780e-01,1.145479679107666016e-01,1.813921779394149780e-01,-2.824338339269161224e-02,-2.021922469139099121e-01,-2.480071038007736206e-01,3.338269591331481934e-01,-5.306007713079452515e-02
-1.339831829071044922e+00
2.627734243869781494e-01,9.159823879599571228e-03,-2.893256545066833496e-01,1.432642638683319092e-01,2.442372441291809082e-01,2.407446950674057007e-01,1.381319165229797363e-01,2.407446950674057007e-01,2.442372441291809082e-01,1.432642638683319092e-01,-2.893256545066833496e-01,9.159823879599571228e-03,2.627734243869781494e-01
-1.610602736473083496e-01,3.590070903301239014e-01,-1.882365047931671143e-01,-2.289593517780303955e-01,-3.546464815735816956e-02,1.808399558067321777e-01,1.357153356075286865e-01,1.808399558067321777e-01,-3.546464815735816956e-02,-2.289593517780303955e-01,-1.882365047931671143e-01,3.590070903301239014e-01,-1.610602736473083496e-01
-1.464033246040344238e+00
1.750567257404327393e-01,1.176319569349288940e-01,-3.566274344921112061e-01,1.224117651581764221e-01,2.377407848834991455e-01,2.692251503467559814e-01,1.300619691610336304e-01,2.692251503467559814e-01,2.377407848834991455e-01,1.224117651581764221e-01,-3.566274344921112061e-01,1.176319569349288940e-01,1.750567257404327393e-01
-2.007790207862854004e-01,3.413893282413482666e-01,-9.402274340391159058e-02,-2.737540006637573242e-01,-4.230886325240135193e-02,1.353693306446075439e-01,1.502605825662612915e-01,1.353693306446075439e-01,-4.230886325240135193e-02,-2.737540006637573242e-01,-9.402274340391159058e-02,3.413893282413482666e-01,-2.007790207862854004e-01
-1.591844081878662109e+00
9.017895907163619995e-02,2.039186060428619385e-01,-3.790827691555023193e-01,8.616906404495239258e-02,2.495538592338562012e-01,2.824919819831848145e-01,1.413755118846893311e-01,2.824919819831848145e-01,2.495538592338562012e-01,8.616906404495239258e-02,-3.790827691555023193e-01,2.039186060428619385e-01,9.017895907163619995e-02
-2.099400311708450317e-01,2.820158004760742188e-01,1.189575763419270515e-03,-3.181259632110595703e-01,-2.425092272460460663e-02,1.218871027231216431e-01,1.949712336063385010e-01,1.218871027231216431e-01,-2.425092272460460663e-02,-3.181259632110595703e-01,1.189575763419270515e-03,2.820158004760742188e-01,-2.099400311708450317e-01
-1.723165392875671387e+00
-4.521760717034339905e-02,2.570270895957946777e-01,-3.444608747959136963e-01,5.006856843829154968e-02,2.836492061614990234e-01,2.805054783821105957e-01,1.601753532886505127e-01,2.805054783821105957e-01,2.836492061614990234e-01,5.006856843829154968e-02,-3.444608747959136963e-01,2.570270895957946777e-01,-4.521760717034339905e-02
